LAMMPS data file via write_data, version 23 Jun 2022, timestep = 196629

1130 atoms
2 atom types
2712 bonds
2 bond types

0 164.5690854279416 xlo xhi
0 142.202191750689 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 28.1
2 32.01

Pair Coeffs # lj/cut

1 0.1 4.421
2 0.1 4.421

Bond Coeffs # harmonic

1 1.001 4.96523
2 1.001 2.86668

Atoms # molecular

1034 1034 1 55.82956353109037 47.145237659882945 0 0 0 5
388 388 2 58.263246211033064 48.90037121638402 0 0 0 5
1035 1035 1 61.23212027611443 48.423976502343 0 0 0 5
378 378 2 64.20819668610773 48.09774653186025 0 0 0 5
1016 1016 1 71.50080020085588 48.20753028908706 0 0 0 5
379 379 2 116.11001994293812 48.13474103097349 0 0 0 5
1017 1017 1 119.06902115178995 47.01515017672299 0 0 0 5
1018 1018 1 124.46773530385843 47.62677356524814 0 0 0 5
391 391 2 126.96580526420887 49.289642787166585 0 0 0 5
1038 1038 1 129.8356169206112 48.326354925523304 0 0 0 5
380 380 2 132.8941122169245 47.81679865559114 0 0 0 5
1039 1039 1 141.9925234994831 47.00960534831756 0 0 0 5
393 393 2 150.7606442158725 47.249038016356515 0 0 0 5
1040 1040 1 153.78658169438623 46.94789060870805 0 0 0 5
