DATA FILE Produced from netmc results (cf David Morley)
19992 atoms
1 atom types
0.00000 245.90201985698764 xlo xhi
0.00000 212.95739573914778 ylo yhi

 Masses

1 12.0000 # Si

 Atoms # molecular

418  1    165.9838212733952        112.51249074884974       0.0                     # C
419  1    168.4429113077937        112.51249074884974       0.0                     # C
420  1    170.90185937059508       112.51249074884974       0.0                     # C
421  1    173.3609494049936        112.51249074884974       0.0                     # C
422  1    175.81989746779496       112.51249074884974       0.0                     # C
423  1    178.27898750219347       112.51249074884974       0.0                     # C
424  1    180.73793556499484       112.51249074884974       0.0                     # C
425  1    183.19702559939336       112.51249074884974       0.0                     # C
426  1    185.65597366219473       112.51249074884974       0.0                     # C
427  1    188.11506369659324       112.51249074884974       0.0                     # C
428  1    190.5740117593946        112.51249074884974       0.0                     # C
429  1    193.03310179379312       112.51249074884974       0.0                     # C
430  1    195.4920498565945        112.51249074884974       0.0                     # C
431  1    197.951139890993         112.51249074884974       0.0                     # C
432  1    200.41008795379437       112.51249074884974       0.0                     # C
433  1    202.8691779881929        112.51249074884974       0.0                     # C
434  1    205.32812605099423       112.51249074884974       0.0                     # C
435  1    207.78721608539274       112.51249074884974       0.0                     # C
436  1    210.2461641481941        112.51249074884974       0.0                     # C
437  1    212.7052541825926        112.51249074884974       0.0                     # C
438  1    215.16420224539397       112.51249074884974       0.0                     # C
439  1    217.6232922797925        112.51249074884974       0.0                     # C
440  1    220.08224034259382       112.51249074884974       0.0                     # C
441  1    222.5413303769924        112.51249074884974       0.0                     # C
442  1    225.00027843979376       112.51249074884974       0.0                     # C
443  1    227.45936847419227       112.51249074884974       0.0                     # C
444  1    229.9184585085908        112.51249074884974       0.0                     # C
445  1    232.37740657139216       112.51249074884974       0.0                     # C
446  1    234.83649660579067       112.51249074884974       0.0                     # C
447  1    237.295444668592         112.51249074884974       0.0                     # C
448  1    239.75453470299053       112.51249074884974       0.0                     # C
449  1    242.2134827657919        112.51249074884974       0.0                     # C
450  1    244.6725728001904        112.51249074884974       0.0                     # C
451  1    1.2294740314006798       112.51249074884974       0.0                     # C
452  1    3.6885640657991994       112.51249074884974       0.0                     # C
453  1    6.147512128600559        112.51249074884974       0.0                     # C
454  1    8.606602162999078        112.51249074884974       0.0                     # C
455  1    11.065550225800438       112.51249074884974       0.0                     # C
456  1    13.524640260198957       112.51249074884974       0.0                     # C
457  1    15.983588323000316       112.51249074884974       0.0                     # C
458  1    18.442678357398837       112.51249074884974       0.0                     # C
459  1    20.901626420200195       112.51249074884974       0.0                     # C
460  1    23.360716454598712       112.51249074884974       0.0                     # C
461  1    25.819664517400074       112.51249074884974       0.0                     # C
462  1    28.278754551798595       112.51249074884974       0.0                     # C
463  1    30.737702614599957       112.51249074884974       0.0                     # C
464  1    33.196792648998475       112.51249074884974       0.0                     # C
465  1    35.65574071179983        112.51249074884974       0.0                     # C
466  1    38.11483074619835        112.51249074884974       0.0                     # C
467  1    40.57377880899971        112.51249074884974       0.0                     # C
468  1    43.03286884339823        112.51249074884974       0.0                     # C
469  1    45.49181690619959        112.51249074884974       0.0                     # C
470  1    47.9509069405981         112.51249074884974       0.0                     # C
471  1    50.409855003399464       112.51249074884974       0.0                     # C
